-2.001953125000000000e-02 9.765625000000000000e-02 -1.562500000000000000e-02 4.629982757568359375e+01 -6.506816101074218750e+01 -2.029152374267578125e+02 7.256525039672851562e+00 4.325086623430252075e-02 5.535794531250000000e+04
6.479492187500000000e-01 -2.597656250000000000e-01 -9.609375000000000000e-01 2.601840019226074219e+01 -5.743870925903320312e+01 -2.908324279785156250e+02 8.707909584045410156e+00 2.461245842278003693e-02 6.261696484375000000e+04
-3.808593750000000000e-02 5.214843750000000000e-01 5.546875000000000000e-01 1.053367614746093750e+02 5.140369033813476562e+01 -1.604381866455078125e+02 1.103431797027587891e+01 3.004497382789850235e-03 5.776872265625000000e+04
8.935546875000000000e-01 -6.347656250000000000e-01 -6.406250000000000000e-01 6.488073730468750000e+01 -2.764621162414550781e+01 -2.057427062988281250e+02 9.724873542785644531e+00 1.098703034222126007e-02 3.979503125000000000e+04
-2.720214843750000000e+00 -4.785156250000000000e-01 -1.589843750000000000e+00 1.498074054718017578e+01 2.682859420776367188e+01 -1.703774871826171875e+02 4.955169200897216797e+00 2.265279553830623627e-02 6.381146484375000000e+04
3.955078125000000000e-01 -3.066406250000000000e-01 -5.039062500000000000e-01 1.031168580055236816e+00 -3.225232696533203125e+01 -2.160045166015625000e+02 7.238718509674072266e+00 6.941750645637512207e-03 5.465062500000000000e+04
8.496093750000000000e-02 -6.542968750000000000e-01 5.078125000000000000e-01 1.730405120849609375e+02 3.656838607788085938e+01 -1.596011657714843750e+02 7.770973682403564453e+00 5.528302397578954697e-03 9.270480468750000000e+04
3.334960937500000000e-01 9.160156250000000000e-01 2.187500000000000000e-01 1.000272445678710938e+02 1.038728427886962891e+01 -1.992801513671875000e+02 9.018441200256347656e+00 4.553761333227157593e-03 3.829102734375000000e+04
6.982421875000000000e-02 -2.050781250000000000e-01 -3.359375000000000000e-01 1.174138355255126953e+01 -1.126238155364990234e+01 -1.319518585205078125e+02 7.954903602600097656e+00 4.070218652486801147e-02 6.135981250000000000e+04
-5.156250000000000000e-01 6.054687500000000000e-01 7.070312500000000000e-01 6.862772369384765625e+01 4.617364883422851562e+01 -2.477789764404296875e+02 7.954268932342529297e+00 1.443606149405241013e-02 6.427264453125000000e+04
1.501464843750000000e+00 3.457031250000000000e-01 -1.574218750000000000e+00 -1.375166320800781250e+01 -2.863740348815917969e+01 -2.459764099121093750e+02 7.854540348052978516e+00 2.208000607788562775e-02 3.897296484375000000e+04
4.404296875000000000e-01 1.562500000000000000e-01 -7.656250000000000000e-01 1.176875400543212891e+01 4.402149200439453125e+01 -3.005863647460937500e+02 7.621047496795654297e+00 1.149079576134681702e-02 6.832331250000000000e+04
1.562500000000000000e-02 -7.441406250000000000e-01 -9.882812500000000000e-01 1.867772698402404785e+00 -3.949359130859375000e+01 -2.046592712402343750e+02 7.993428230285644531e+00 1.083240285515785217e-02 4.669085546875000000e+04
1.579101562500000000e+00 2.191406250000000000e+00 -3.242187500000000000e+00 2.307676506042480469e+01 -2.778115272521972656e+01 -1.938214569091796875e+02 8.679960250854492188e+00 3.118538530543446541e-03 2.675664843750000000e+04
2.627929687500000000e+00 -3.148437500000000000e+00 8.789062500000000000e-01 5.547861576080322266e+00 -1.817710113525390625e+01 -2.367656860351562500e+02 4.737864494323730469e+00 1.148641295731067657e-02 4.408717578125000000e+04
7.490234375000000000e-01 1.095703125000000000e+00 -1.367187500000000000e-01 1.402948608398437500e+02 9.498360443115234375e+01 -2.023209991455078125e+02 9.888368606567382812e+00 3.069424768909811974e-03 5.542935546875000000e+04
1.909179687500000000e-01 1.562500000000000000e-01 -3.906250000000000000e-01 1.916893196105957031e+01 2.852310562133789062e+01 -2.251864318847656250e+02 7.724018096923828125e+00 2.250234968960285187e-02 4.195391015625000000e+04
4.106445312500000000e-01 1.093750000000000000e-01 4.804687500000000000e-01 1.230867843627929688e+02 7.934765625000000000e+01 -1.698358154296875000e+02 1.081523323059082031e+01 3.349721897393465042e-03 4.958016796875000000e+04
-4.785156250000000000e-02 9.765625000000000000e-02 8.398437500000000000e-01 -7.244690418243408203e+00 2.913579368591308594e+01 -3.069086303710937500e+02 1.075992107391357422e+01 5.096058361232280731e-03 6.650854687500000000e+04
-6.054687500000000000e-02 1.236328125000000000e+00 5.703125000000000000e-01 7.440264129638671875e+01 1.172571897506713867e+00 -2.495972442626953125e+02 7.315169811248779297e+00 3.026931360363960266e-02 6.185539843750000000e+04
-1.069335937500000000e-01 8.398437500000000000e-02 5.195312500000000000e-01 1.234089965820312500e+02 4.595523834228515625e+01 -2.035026397705078125e+02 4.753705978393554688e+00 3.549836948513984680e-02 5.465194531250000000e+04
4.577148437500000000e+00 7.675781250000000000e-01 -2.343750000000000000e-02 7.555702209472656250e+01 -1.575766372680664062e+01 -2.628358459472656250e+02 8.778001785278320312e+00 1.290091220289468765e-02 3.881709765625000000e+04
-6.494140625000000000e-01 4.355468750000000000e-01 -1.210937500000000000e-01 8.349156951904296875e+01 6.662574768066406250e+01 -2.123340911865234375e+02 9.011218070983886719e+00 1.432868372648954391e-02 3.518863281250000000e+04
-5.278320312500000000e-01 -8.007812500000000000e-02 1.210937500000000000e-01 6.289603424072265625e+01 7.414852142333984375e+01 -1.773757781982421875e+02 7.510032176971435547e+00 4.457294940948486328e-02 3.437012890625000000e+04
-1.542968750000000000e-01 -1.894531250000000000e-01 4.375000000000000000e-01 1.062632751464843750e+02 4.241354370117187500e+01 -1.624495239257812500e+02 7.230868339538574219e+00 6.513439118862152100e-03 5.022545312500000000e+04
1.938476562500000000e-01 -7.851562500000000000e-01 -1.695312500000000000e+00 1.813473320007324219e+01 -3.346605682373046875e+01 -1.813774108886718750e+02 7.468679428100585938e+00 5.047984886914491653e-03 4.943413671875000000e+04
-1.074218750000000000e-02 1.699218750000000000e-01 1.992187500000000000e-01 1.696278190612792969e+01 -9.605478286743164062e+00 -2.198148956298828125e+02 1.077555942535400391e+01 1.381225697696208954e-02 4.136656640625000000e+04
-2.186523437500000000e+00 -2.144531250000000000e+00 3.902343750000000000e+00 2.136232376098632812e+01 -3.205028152465820312e+01 -2.246605224609375000e+02 8.973889350891113281e+00 5.417970009148120880e-03 8.513663281250000000e+04
7.128906250000000000e-02 -2.929687500000000000e-02 -7.421875000000000000e-02 7.174977874755859375e+01 -1.854047775268554688e+01 -2.583731384277343750e+02 8.945258140563964844e+00 2.016942203044891357e-02 4.342161328125000000e+04
2.817382812500000000e-01 8.984375000000000000e-02 1.679687500000000000e-01 9.354573822021484375e+01 1.610869789123535156e+01 -2.578253479003906250e+02 8.044702529907226562e+00 4.055751860141754150e-02 6.612791406250000000e+04
-8.740234375000000000e-02 -2.773437500000000000e-01 1.132812500000000000e-01 3.125400304794311523e+00 -3.967864274978637695e+00 -1.508952636718750000e+02 8.674794197082519531e+00 4.737839847803115845e-02 5.422704296875000000e+04
1.533203125000000000e-01 -2.167968750000000000e-01 -7.148437500000000000e-01 1.287568054199218750e+02 4.807981872558593750e+01 -2.952839355468750000e+02 8.635601043701171875e+00 5.051519721746444702e-03 2.959068554687500000e+04
1.513671875000000000e+00 7.558593750000000000e-01 7.773437500000000000e-01 4.546686649322509766e+00 3.199829101562500000e+01 -3.060074768066406250e+02 9.184347152709960938e+00 7.250842172652482986e-03 7.076420312500000000e+04
-3.295898437500000000e-01 2.304687500000000000e-01 -2.734375000000000000e-02 3.684978866577148438e+01 1.201944065093994141e+01 -1.720144195556640625e+02 1.065808105468750000e+01 1.220356021076440811e-02 5.354126953125000000e+04
3.647460937500000000e-01 -2.396484375000000000e+00 2.734375000000000000e-02 1.286750488281250000e+02 7.169641494750976562e+00 -1.718125915527343750e+02 8.495936393737792969e+00 8.551953360438346863e-03 5.810448437500000000e+04
7.861328125000000000e-02 -3.515625000000000000e-02 -3.867187500000000000e-01 4.303396987915039062e+01 -6.265529155731201172e+00 -2.420924377441406250e+02 1.013887214660644531e+01 6.396784447133541107e-03 5.156325781250000000e+04
2.739257812500000000e-01 -1.132812500000000000e-01 -3.710937500000000000e-01 -6.762194824218750000e+01 -6.538665008544921875e+01 -2.307966613769531250e+02 8.036067962646484375e+00 6.146877072751522064e-03 5.303085156250000000e+04
4.150390625000000000e-02 -1.855468750000000000e-01 -2.734375000000000000e-01 4.106187438964843750e+01 2.583814811706542969e+01 -2.740488586425781250e+02 7.764647006988525391e+00 4.971300065517425537e-02 3.831883593750000000e+04
1.630859375000000000e-01 -4.882812500000000000e-02 -8.593750000000000000e-02 8.241802215576171875e+00 -4.746838760375976562e+01 -2.638734130859375000e+02 8.201521873474121094e+00 1.599761657416820526e-02 3.767741796875000000e+04
1.953125000000000000e-01 -1.757812500000000000e-01 -7.890625000000000000e-01 9.086444854736328125e+01 -7.033995819091796875e+01 -3.085563659667968750e+02 1.097810363769531250e+01 5.547036416828632355e-03 4.784469921875000000e+04
2.558593750000000000e-01 6.132812500000000000e-01 2.031250000000000000e-01 1.007341995239257812e+02 -8.242356109619140625e+01 -3.109566040039062500e+02 8.208288192749023438e+00 8.768143132328987122e-03 5.982635937500000000e+04
-4.570312500000000000e-01 1.386718750000000000e-01 5.507812500000000000e-01 8.947985076904296875e+01 -1.315170001983642578e+01 -1.733372955322265625e+02 8.258918762207031250e+00 1.799679920077323914e-02 4.581723828125000000e+04
-7.109375000000000000e-01 -1.406250000000000000e-01 -3.710937500000000000e-01 3.737390136718750000e+01 2.332144927978515625e+01 -2.125166168212890625e+02 1.039893341064453125e+01 2.556289918720722198e-02 4.669939453125000000e+04
-6.142578125000000000e-01 -6.054687500000000000e-01 -8.203125000000000000e-02 1.743643379211425781e+01 3.190268135070800781e+01 -2.588750305175781250e+02 1.063397216796875000e+01 8.888865821063518524e-03 7.400962500000000000e+04
-2.402343750000000000e-01 -1.503906250000000000e-01 7.812500000000000000e-03 6.359885692596435547e+00 5.712453079223632812e+01 -1.852351989746093750e+02 8.491920471191406250e+00 4.479423910379409790e-02 6.582303125000000000e+04
-1.267089843750000000e+00 1.755859375000000000e+00 1.718750000000000000e-01 9.458850860595703125e+01 4.633866119384765625e+01 -1.893698120117187500e+02 7.883485794067382812e+00 1.533247344195842743e-02 3.869321875000000000e+04
2.415527343750000000e+00 3.222656250000000000e-01 -1.140625000000000000e+00 9.152096557617187500e+01 3.047456264495849609e+00 -2.262342987060546875e+02 1.192302036285400391e+01 2.720862161368131638e-03 4.770196875000000000e+04
-4.394531250000000000e-02 6.679687500000000000e-01 8.359375000000000000e-01 4.873559570312500000e+01 3.768678665161132812e+01 -2.003394012451171875e+02 7.041024208068847656e+00 1.305639278143644333e-02 4.167709375000000000e+04
-2.128906250000000000e-01 -2.343750000000000000e-01 -6.640625000000000000e-02 2.599851989746093750e+01 4.479403305053710938e+01 -1.662227172851562500e+02 7.192669868469238281e+00 3.967118635773658752e-02 5.727669921875000000e+04
2.343750000000000000e-01 -7.207031250000000000e-01 -3.867187500000000000e-01 -1.140618705749511719e+01 -8.367019653320312500e+00 -2.404056091308593750e+02 1.045615005493164062e+01 9.170897305011749268e-03 5.863501171875000000e+04
-2.441406250000000000e-03 -1.406250000000000000e-01 -1.835937500000000000e-01 -2.265348815917968750e+01 2.755608940124511719e+01 -1.665919647216796875e+02 6.844312191009521484e+00 3.275681659579277039e-02 6.480983593750000000e+04
-3.994140625000000000e-01 -2.304687500000000000e-01 1.171875000000000000e-01 6.937528991699218750e+01 1.117472743988037109e+01 -2.263981933593750000e+02 9.776982307434082031e+00 1.659420132637023926e-02 4.921694140625000000e+04
6.967773437500000000e-01 3.710937500000000000e-01 -1.367187500000000000e-01 4.392524719238281250e+01 -1.244274063110351562e+02 -2.588773498535156250e+02 7.133495807647705078e+00 4.892487078905105591e-03 3.950550781250000000e+04
-1.224121093750000000e+00 -1.070312500000000000e+00 1.128906250000000000e+00 7.396326446533203125e+01 5.854496002197265625e+01 -1.734267578125000000e+02 8.773480415344238281e+00 6.904347799718379974e-03 6.704240625000000000e+04
1.464843750000000000e-03 -3.496093750000000000e-01 -2.421875000000000000e-01 6.777032470703125000e+01 -2.422039413452148438e+01 -1.794411315917968750e+02 8.891978263854980469e+00 3.427485376596450806e-02 5.644013281250000000e+04
-2.709960937500000000e-01 -5.156250000000000000e-01 -4.375000000000000000e-01 5.129177474975585938e+01 -3.901845932006835938e+01 -2.058093719482421875e+02 6.688114643096923828e+00 5.040203779935836792e-02 5.933781250000000000e+04
9.277343750000000000e-02 5.996093750000000000e-01 2.382812500000000000e-01 7.269094085693359375e+01 -2.808938980102539062e+01 -1.900250854492187500e+02 1.018086624145507812e+01 2.277860417962074280e-03 5.464641796875000000e+04
-2.988769531250000000e+00 -1.505859375000000000e+00 8.085937500000000000e-01 5.988182830810546875e+01 -2.929986763000488281e+01 -1.761748504638671875e+02 8.385010719299316406e+00 4.274136852473020554e-03 8.161390625000000000e+04
5.131835937500000000e-01 1.072265625000000000e+00 4.140625000000000000e-01 5.028956985473632812e+01 3.528885650634765625e+01 -2.779409790039062500e+02 4.620997428894042969e+00 2.747268602252006531e-02 8.895849218750000000e+04
-4.248046875000000000e-01 -3.261718750000000000e-01 1.484375000000000000e-01 1.447731475830078125e+02 1.793964576721191406e+01 -1.231928939819335938e+02 8.754627227783203125e+00 1.568854786455631256e-02 5.459546093750000000e+04
-1.092773437500000000e+00 -7.812500000000000000e-01 2.734375000000000000e-01 4.560319900512695312e+01 5.965305709838867188e+01 -2.105548706054687500e+02 8.931360244750976562e+00 1.195958349853754044e-02 4.128510937500000000e+04
-5.478515625000000000e-01 -3.261718750000000000e-01 -2.656250000000000000e-01 3.895503234863281250e+01 8.707659912109375000e+01 -2.311104583740234375e+02 7.647929668426513672e+00 1.293733436614274979e-02 4.578646484375000000e+04
2.087402343750000000e+00 -1.097656250000000000e+00 3.515625000000000000e-02 7.159519195556640625e+01 -2.343909072875976562e+01 -2.583062438964843750e+02 8.033776283264160156e+00 2.044462226331233978e-02 5.450923828125000000e+04
1.350585937500000000e+00 5.644531250000000000e-01 7.335937500000000000e+00 4.328005599975585938e+01 5.142032623291015625e+00 -1.837031707763671875e+02 6.950471401214599609e+00 1.004740130156278610e-02 6.479800000000000000e+04
-9.516601562500000000e-01 -3.984375000000000000e-01 -4.140625000000000000e-01 1.704275054931640625e+02 -3.553142166137695312e+01 -2.036060943603515625e+02 8.894977569580078125e+00 8.845726959407329559e-03 6.786614062500000000e+04
2.133789062500000000e-01 1.152343750000000000e-01 1.113281250000000000e+00 5.140669631958007812e+01 4.871152877807617188e+01 -1.692512817382812500e+02 1.053605079650878906e+01 1.648615114390850067e-02 4.750643359375000000e+04
6.557617187500000000e-01 3.457031250000000000e-01 -3.867187500000000000e-01 4.823402786254882812e+01 4.078052043914794922e+00 -3.201288146972656250e+02 7.853680133819580078e+00 1.233308669179677963e-02 5.441272656250000000e+04
3.403320312500000000e-01 1.093750000000000000e-01 1.132812500000000000e-01 -9.626453518867492676e-01 -8.872264862060546875e+00 -2.431201171875000000e+02 8.143923759460449219e+00 3.054301999509334564e-02 6.077039062500000000e+04
1.601562500000000000e-01 -3.437500000000000000e-01 7.031250000000000000e-01 -9.495333099365234375e+01 5.184654998779296875e+01 -1.533829650878906250e+02 8.961205482482910156e+00 8.972935378551483154e-03 4.363424609375000000e+04
-2.446289062500000000e-01 1.669921875000000000e+00 -1.203125000000000000e+00 1.307386169433593750e+02 -1.452473545074462891e+01 -2.297900848388671875e+02 1.140020465850830078e+01 1.831003814004361629e-03 6.502380078125000000e+04
5.932617187500000000e-01 -4.277343750000000000e-01 -1.890625000000000000e+00 -1.046348953247070312e+01 -5.373828125000000000e+01 -2.327782440185546875e+02 7.108074188232421875e+00 1.261892169713973999e-02 6.035483984375000000e+04
3.437500000000000000e-01 1.503906250000000000e-01 2.734375000000000000e-02 2.660231781005859375e+01 -2.417732429504394531e+01 -2.063100585937500000e+02 9.981742858886718750e+00 2.547084167599678040e-02 4.287340234375000000e+04
-4.248046875000000000e-01 -2.646484375000000000e+00 -4.242187500000000000e+00 9.317207336425781250e+01 6.775446319580078125e+01 -2.499247894287109375e+02 5.205769062042236328e+00 1.345351152122020721e-02 5.693994140625000000e+04
